日付,時刻,緯度,経度,高度,速度,距離,積算距離
26/06/01,17:35:31,33.8945,132.1288,0.00,0.00,115.48,8.9Km,"<+33.89450595,+132.12888553> +/- 2186.69m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分31秒 日本標準時","<+33.89371202,+132.12807796> +/- 2119.45m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分21秒 日本標準時"
26/06/01,17:35:31,33.8945,132.1288,0.00,0.00,0.00,8.9Km,"<+33.89450595,+132.12888553> +/- 2186.69m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分31秒 日本標準時","<+33.89450595,+132.12888553> +/- 2186.69m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分31秒 日本標準時"
26/06/01,17:35:38,33.8985,132.1299,0.00,0.00,461.23,9.4Km,"<+33.89856925,+132.12994467> +/- 2222.25m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分38秒 日本標準時","<+33.89450595,+132.12888553> +/- 2186.69m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分31秒 日本標準時"
26/06/01,17:35:47,33.8993,132.1307,0.00,0.00,112.15,9.5Km,"<+33.89930693,+132.13077386> +/- 2281.20m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分47秒 日本標準時","<+33.89856925,+132.12994467> +/- 2222.25m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分38秒 日本標準時"
26/06/01,17:35:50,33.9025,132.1314,0.00,0.00,362.70,9.8Km,"<+33.90252417,+132.13147484> +/- 2288.02m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分50秒 日本標準時","<+33.89930693,+132.13077386> +/- 2281.20m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分47秒 日本標準時"
26/06/01,17:35:52,33.9031,132.1322,0.00,0.00,102.41,9.9Km,"<+33.90316559,+132.13227119> +/- 2290.68m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分52秒 日本標準時","<+33.90252417,+132.13147484> +/- 2288.02m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分50秒 日本標準時"
26/06/01,17:35:54,33.8886,132.1272,8.47,0.00,1681.54,11.6Km,"<+33.88860673,+132.12720328> +/- 137.42m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分54秒 日本標準時","<+33.90316559,+132.13227119> +/- 2290.68m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分52秒 日本標準時"
26/06/01,17:36:01,33.8893,132.1267,5.58,0.00,90.07,11.7Km,"<+33.88931747,+132.12673248> +/- 90.74m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分01秒 日本標準時","<+33.88860673,+132.12720328> +/- 137.42m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時35分54秒 日本標準時"
26/06/01,17:36:02,33.8893,132.1267,5.58,0.00,1.65,11.7Km,"<+33.88932985,+132.12672264> +/- 92.37m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分02秒 日本標準時","<+33.88931747,+132.12673248> +/- 90.74m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分01秒 日本標準時"
26/06/01,17:36:08,33.8899,132.1260,5.58,0.00,95.60,11.8Km,"<+33.88995933,+132.12601668> +/- 93.70m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分08秒 日本標準時","<+33.88932985,+132.12672264> +/- 92.37m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分02秒 日本標準時"
26/06/01,17:36:11,33.8904,132.1265,6.18,0.00,70.12,11.9Km,"<+33.89043047,+132.12652210> +/- 83.34m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分11秒 日本標準時","<+33.88995933,+132.12601668> +/- 93.70m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分08秒 日本標準時"
26/06/01,17:36:28,33.8903,132.1269,11.17,0.00,37.31,11.9Km,"<+33.89038388,+132.12692157> +/- 929.42m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分28秒 日本標準時","<+33.89043047,+132.12652210> +/- 83.34m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分11秒 日本標準時"
26/06/01,17:36:28,33.8903,132.1269,11.18,0.00,0.00,11.9Km,"<+33.89038388,+132.12692157> +/- 929.42m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分28秒 日本標準時","<+33.89038388,+132.12692157> +/- 929.42m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分28秒 日本標準時"
26/06/01,17:36:44,33.8959,132.1264,9.42,0.00,618.03,12.5Km,"<+33.89594017,+132.12642346> +/- 248.48m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分44秒 日本標準時","<+33.89038388,+132.12692157> +/- 929.42m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分28秒 日本標準時"
26/06/01,17:36:52,33.8976,132.1258,8.42,0.00,197.96,12.7Km,"<+33.89765928,+132.12584856> +/- 254.11m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分52秒 日本標準時","<+33.89594017,+132.12642346> +/- 248.48m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分44秒 日本標準時"
26/06/01,17:36:53,33.8975,132.1258,8.42,0.00,9.15,12.7Km,"<+33.89757986,+132.12587510> +/- 257.23m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分53秒 日本標準時","<+33.89765928,+132.12584856> +/- 254.11m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分52秒 日本標準時"
26/06/01,17:37:21,33.8990,132.1265,24.29,0.00,170.02,12.9Km,"<+33.89900666,+132.12654670> +/- 1318.37m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分21秒 日本標準時","<+33.89757986,+132.12587510> +/- 257.23m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時36分53秒 日本標準時"
26/06/01,17:37:21,33.8990,132.1265,24.19,0.00,0.00,12.9Km,"<+33.89900667,+132.12654670> +/- 1318.44m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分21秒 日本標準時","<+33.89900666,+132.12654670> +/- 1318.37m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分21秒 日本標準時"
26/06/01,17:37:31,33.8979,132.1306,15.64,0.00,397.00,13.3Km,"<+33.89795634,+132.13064982> +/- 1436.47m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分31秒 日本標準時","<+33.89900667,+132.12654670> +/- 1318.44m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分21秒 日本標準時"
26/06/01,17:37:31,33.8970,132.1342,15.64,0.00,347.45,13.6Km,"<+33.89703709,+132.13424086> +/- 1436.47m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分31秒 日本標準時","<+33.89795634,+132.13064982> +/- 1436.47m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分31秒 日本標準時"
26/06/01,17:37:36,33.8971,132.1344,14.04,0.00,25.13,13.7Km,"<+33.89719269,+132.13443838> +/- 1462.29m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分36秒 日本標準時","<+33.89703709,+132.13424086> +/- 1436.47m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分31秒 日本標準時"
26/06/01,17:37:36,33.8971,132.1344,14.04,0.00,0.00,13.7Km,"<+33.89719269,+132.13443838> +/- 1462.29m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分36秒 日本標準時","<+33.89719269,+132.13443838> +/- 1462.29m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分36秒 日本標準時"
26/06/01,17:37:38,33.8963,132.1376,13.50,0.00,313.54,14.0Km,"<+33.89633884,+132.13766981> +/- 1466.11m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分38秒 日本標準時","<+33.89719269,+132.13443838> +/- 1462.29m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分36秒 日本標準時"
26/06/01,17:37:38,33.8955,132.1404,13.49,0.00,272.99,14.3Km,"<+33.89559541,+132.14048331> +/- 1466.11m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分38秒 日本標準時","<+33.89633884,+132.13766981> +/- 1466.11m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分38秒 日本標準時"
26/06/01,17:37:42,33.9070,132.1266,7.92,0.00,1803.15,16.1Km,"<+33.90703739,+132.12663493> +/- 204.70m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分42秒 日本標準時","<+33.89559541,+132.14048331> +/- 1466.11m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分38秒 日本標準時"
26/06/01,17:37:43,33.9070,132.1266,7.92,0.00,3.32,16.1Km,"<+33.90706084,+132.12661262> +/- 200.26m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分43秒 日本標準時","<+33.90703739,+132.12663493> +/- 204.70m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分42秒 日本標準時"
26/06/01,17:37:50,33.9053,132.1264,6.96,0.00,186.55,16.3Km,"<+33.90538236,+132.12648523> +/- 159.77m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分50秒 日本標準時","<+33.90706084,+132.12661262> +/- 200.26m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分43秒 日本標準時"
26/06/01,17:37:52,33.9053,132.1264,6.96,0.00,9.01,16.3Km,"<+33.90530140,+132.12647695> +/- 158.61m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分52秒 日本標準時","<+33.90538236,+132.12648523> +/- 159.77m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分50秒 日本標準時"
26/06/01,17:37:58,33.9073,132.1260,12.05,0.00,225.25,16.5Km,"<+33.90730323,+132.12606790> +/- 39.81m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分58秒 日本標準時","<+33.90530140,+132.12647695> +/- 158.61m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分52秒 日本標準時"
26/06/01,17:38:07,33.9081,132.1262,17.33,0.00,92.93,16.6Km,"<+33.90813069,+132.12622544> +/- 39.83m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分07秒 日本標準時","<+33.90730323,+132.12606790> +/- 39.81m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時37分58秒 日本標準時"
26/06/01,17:38:17,33.9081,132.1262,18.69,0.00,5.63,16.6Km,"<+33.90813302,+132.12628629> +/- 549.92m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分17秒 日本標準時","<+33.90813069,+132.12622544> +/- 39.83m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分07秒 日本標準時"
26/06/01,17:38:17,33.9081,132.1262,18.65,0.00,1.60,16.6Km,"<+33.90813449,+132.12626912> +/- 549.93m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分17秒 日本標準時","<+33.90813302,+132.12628629> +/- 549.92m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分17秒 日本標準時"
26/06/01,17:38:22,33.9101,132.1272,14.85,0.00,240.22,16.8Km,"<+33.91014401,+132.12723770> +/- 91.70m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分22秒 日本標準時","<+33.90813449,+132.12626912> +/- 549.93m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分17秒 日本標準時"
26/06/01,17:38:23,33.9101,132.1272,14.85,0.00,6.91,16.8Km,"<+33.91018733,+132.12729133> +/- 92.21m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分23秒 日本標準時","<+33.91014401,+132.12723770> +/- 91.70m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分22秒 日本標準時"
26/06/01,17:38:30,33.9106,132.1281,5.90,0.00,96.48,16.9Km,"<+33.91065178,+132.12817339> +/- 32.89m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分30秒 日本標準時","<+33.91018733,+132.12729133> +/- 92.21m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分23秒 日本標準時"
26/06/01,17:38:37,33.9113,132.1276,5.52,0.00,94.44,17.0Km,"<+33.91138338,+132.12765100> +/- 84.83m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分37秒 日本標準時","<+33.91065178,+132.12817339> +/- 32.89m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分30秒 日本標準時"
26/06/01,17:38:39,33.9114,132.1276,5.52,0.00,7.28,17.0Km,"<+33.91143649,+132.12760466> +/- 87.39m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分39秒 日本標準時","<+33.91138338,+132.12765100> +/- 84.83m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分37秒 日本標準時"
26/06/01,17:38:46,33.9130,132.1263,5.52,0.00,210.92,17.2Km,"<+33.91302305,+132.12634744> +/- 57.04m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分46秒 日本標準時","<+33.91143649,+132.12760466> +/- 87.39m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分39秒 日本標準時"
26/06/01,17:38:48,33.9129,132.1262,5.52,0.00,6.97,17.2Km,"<+33.91297614,+132.12629736> +/- 57.99m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分48秒 日本標準時","<+33.91302305,+132.12634744> +/- 57.04m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分46秒 日本標準時"
26/06/01,17:38:55,33.9133,132.1266,5.87,0.00,52.38,17.3Km,"<+33.91336282,+132.12662239> +/- 69.31m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分55秒 日本標準時","<+33.91297614,+132.12629736> +/- 57.99m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分48秒 日本標準時"
26/06/01,17:38:57,33.9136,132.1265,5.87,0.00,26.68,17.3Km,"<+33.91359984,+132.12657354> +/- 66.46m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分57秒 日本標準時","<+33.91336282,+132.12662239> +/- 69.31m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分55秒 日本標準時"
26/06/01,17:39:04,33.9155,132.1257,5.71,0.00,233.28,17.6Km,"<+33.91559149,+132.12576311> +/- 46.55m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分04秒 日本標準時","<+33.91359984,+132.12657354> +/- 66.46m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時38分57秒 日本標準時"
26/06/01,17:39:11,33.9160,132.1261,5.11,0.00,61.70,17.6Km,"<+33.91605387,+132.12613402> +/- 44.68m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分11秒 日本標準時","<+33.91559149,+132.12576311> +/- 46.55m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分04秒 日本標準時"
26/06/01,17:39:17,33.9167,132.1263,5.04,0.00,81.31,17.7Km,"<+33.91676340,+132.12635477> +/- 53.16m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分17秒 日本標準時","<+33.91605387,+132.12613402> +/- 44.68m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分11秒 日本標準時"
26/06/01,17:39:24,33.9168,132.1263,4.04,0.00,11.69,17.7Km,"<+33.91686452,+132.12631914> +/- 56.13m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分24秒 日本標準時","<+33.91676340,+132.12635477> +/- 53.16m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分17秒 日本標準時"
26/06/01,17:39:30,33.9172,132.1263,4.79,0.00,38.68,17.8Km,"<+33.91721208,+132.12635355> +/- 50.45m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分30秒 日本標準時","<+33.91686452,+132.12631914> +/- 56.13m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分24秒 日本標準時"
26/06/01,17:39:37,33.9179,132.1260,5.79,0.00,85.43,17.8Km,"<+33.91794015,+132.12605239> +/- 82.02m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分37秒 日本標準時","<+33.91721208,+132.12635355> +/- 50.45m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分30秒 日本標準時"
26/06/01,17:39:39,33.9179,132.1261,5.88,0.00,10.82,17.8Km,"<+33.91799909,+132.12614566> +/- 68.90m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分39秒 日本標準時","<+33.91794015,+132.12605239> +/- 82.02m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分37秒 日本標準時"
26/06/01,17:39:46,33.9196,132.1256,5.91,0.00,191.33,18.0Km,"<+33.91967252,+132.12564380> +/- 39.79m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分46秒 日本標準時","<+33.91799909,+132.12614566> +/- 68.90m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分39秒 日本標準時"
26/06/01,17:39:47,33.9197,132.1256,5.95,0.00,14.24,18.1Km,"<+33.91979881,+132.12561602> +/- 38.25m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分47秒 日本標準時","<+33.91967252,+132.12564380> +/- 39.79m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分46秒 日本標準時"
26/06/01,17:39:50,33.9199,132.1255,5.95,0.00,15.26,18.1Km,"<+33.91993490,+132.12559168> +/- 53.98m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分50秒 日本標準時","<+33.91979881,+132.12561602> +/- 38.25m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分47秒 日本標準時"
26/06/01,17:39:57,33.9225,132.1248,5.63,0.00,294.78,18.4Km,"<+33.92251859,+132.12484534> +/- 45.91m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分57秒 日本標準時","<+33.91993490,+132.12559168> +/- 53.98m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分50秒 日本標準時"
26/06/01,17:39:59,33.9225,132.1248,5.63,0.00,3.72,18.4Km,"<+33.92255089,+132.12483447> +/- 46.38m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分59秒 日本標準時","<+33.92251859,+132.12484534> +/- 45.91m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分57秒 日本標準時"
26/06/01,17:40:06,33.9224,132.1248,5.89,0.00,9.29,18.4Km,"<+33.92247592,+132.12487915> +/- 45.44m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時40分06秒 日本標準時","<+33.92255089,+132.12483447> +/- 46.38m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時39分59秒 日本標準時"
26/06/01,17:40:08,33.9225,132.1251,5.95,0.00,28.88,18.4Km,"<+33.92257460,+132.12516818> +/- 40.00m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時40分08秒 日本標準時","<+33.92247592,+132.12487915> +/- 45.44m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時40分06秒 日本標準時"
26/06/01,17:40:15,33.9237,132.1255,5.95,0.00,138.04,18.5Km,"<+33.92378590,+132.12551060> +/- 39.79m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時40分15秒 日本標準時","<+33.92257460,+132.12516818> +/- 40.00m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時40分08秒 日本標準時"
26/06/01,17:40:21,33.9249,132.1254,5.24,0.00,133.52,18.7Km,"<+33.92498954,+132.12549132> +/- 39.78m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時40分21秒 日本標準時","<+33.92378590,+132.12551060> +/- 39.79m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時40分15秒 日本標準時"
26/06/01,17:40:23,33.9250,132.1254,6.11,0.00,1.35,18.7Km,"<+33.92500171,+132.12549150> +/- 40.00m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時40分23秒 日本標準時","<+33.92498954,+132.12549132> +/- 39.78m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時40分21秒 日本標準時"
26/06/01,17:40:30,33.9260,132.1250,6.05,0.00,125.19,18.8Km,"<+33.92605944,+132.12501916> +/- 39.79m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時40分30秒 日本標準時","<+33.92500171,+132.12549150> +/- 40.00m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時40分23秒 日本標準時"
26/06/01,17:40:47,33.9286,132.1247,7.22,0.00,285.84,19.1Km,"<+33.92862526,+132.12473232> +/- 49.92m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時40分47秒 日本標準時","<+33.92605944,+132.12501916> +/- 39.79m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時40分30秒 日本標準時"
26/06/01,17:41:01,33.9287,132.1247,8.84,0.00,11.37,19.1Km,"<+33.92872715,+132.12474543> +/- 795.04m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分01秒 日本標準時","<+33.92862526,+132.12473232> +/- 49.92m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時40分47秒 日本標準時"
26/06/01,17:41:01,33.9287,132.1247,8.84,0.00,0.00,19.1Km,"<+33.92872715,+132.12474543> +/- 795.04m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分01秒 日本標準時","<+33.92872715,+132.12474543> +/- 795.04m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分01秒 日本標準時"
26/06/01,17:41:19,33.9390,132.1216,7.56,0.00,1179.29,20.3Km,"<+33.93904166,+132.12165272> +/- 1276.67m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分19秒 日本標準時","<+33.92872715,+132.12474543> +/- 795.04m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分01秒 日本標準時"
26/06/01,17:41:20,33.9447,132.1199,7.50,0.00,649.75,20.9Km,"<+33.94472462,+132.11994873> +/- 1276.80m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分20秒 日本標準時","<+33.93904166,+132.12165272> +/- 1276.67m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分19秒 日本標準時"
26/06/01,17:41:28,33.9344,132.1248,6.94,0.00,1229.46,22.2Km,"<+33.93442690,+132.12486844> +/- 59.80m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分28秒 日本標準時","<+33.94472462,+132.11994873> +/- 1276.80m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分20秒 日本標準時"
26/06/01,17:41:29,33.9344,132.1248,6.94,0.00,2.15,22.2Km,"<+33.93440887,+132.12487706> +/- 59.86m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分29秒 日本標準時","<+33.93442690,+132.12486844> +/- 59.80m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分28秒 日本標準時"
26/06/01,17:41:36,33.9362,132.1242,6.58,0.00,211.07,22.4Km,"<+33.93624640,+132.12428401> +/- 132.47m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分36秒 日本標準時","<+33.93440887,+132.12487706> +/- 59.86m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分29秒 日本標準時"
26/06/01,17:41:37,33.9355,132.1246,6.91,0.00,89.37,22.5Km,"<+33.93551472,+132.12468863> +/- 39.82m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分37秒 日本標準時","<+33.93624640,+132.12428401> +/- 132.47m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分36秒 日本標準時"
26/06/01,17:41:44,33.9360,132.1241,6.94,0.00,77.25,22.5Km,"<+33.93607850,+132.12419803> +/- 142.43m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分44秒 日本標準時","<+33.93551472,+132.12468863> +/- 39.82m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分37秒 日本標準時"
26/06/01,17:41:56,33.9384,132.1242,6.26,0.00,259.91,22.8Km,"<+33.93842157,+132.12422604> +/- 39.91m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分56秒 日本標準時","<+33.93607850,+132.12419803> +/- 142.43m (speed -1.00 mps / course -1.00) @ 2026/06/01 17時41分44秒 日本標準時"
